wind_speed,wind_direction,surface_moisture,ignition_type_metadata,run_id,link
7.5,240,0.05,Ignite_Strip_Southwards.dat,03224a0b-589d-470b-8540-6fc8da9cab29,https://wifire-data.sdsc.edu/data/burnpro3d/d/03/22/run_03224a0b-589d-470b-8540-6fc8da9cab29/quicfire.zarr
7.5,240,0.05,Ignite_LongFireline_Inwards.dat,2b7b2f14-a37e-47ae-b5c7-087b47f044fa,https://wifire-data.sdsc.edu/data/burnpro3d/d/2b/7b/run_2b7b2f14-a37e-47ae-b5c7-087b47f044fa/quicfire.zarr
7.5,240,0.05,Ignite_Strip_Northwards.dat,24238fde-ffa0-4493-a236-6674e3b85f6e,https://wifire-data.sdsc.edu/data/burnpro3d/d/24/23/run_24238fde-ffa0-4493-a236-6674e3b85f6e/quicfire.zarr
7.5,240,0.1,Ignite_Aerial.dat,3c484174-9fd9-4c2e-8c50-a4ef7303b4ed,https://wifire-data.sdsc.edu/data/burnpro3d/d/3c/48/run_3c484174-9fd9-4c2e-8c50-a4ef7303b4ed/quicfire.zarr
7.5,240,0.1,Ignite_LongFireline_Outwards.dat,3d766bc2-cc62-4ff2-96e4-353c4a54c71c,https://wifire-data.sdsc.edu/data/burnpro3d/d/3d/76/run_3d766bc2-cc62-4ff2-96e4-353c4a54c71c/quicfire.zarr
7.5,240,0.1,Ignite_Strip_Southwards.dat,253dc5fc-e2f4-423f-b059-d7ac4eb7a719,https://wifire-data.sdsc.edu/data/burnpro3d/d/25/3d/run_253dc5fc-e2f4-423f-b059-d7ac4eb7a719/quicfire.zarr
7.5,240,0.1,Ignite_LongFireline_Inwards.dat,3ff389aa-b948-4d02-80ba-38794f999a04,https://wifire-data.sdsc.edu/data/burnpro3d/d/3f/f3/run_3ff389aa-b948-4d02-80ba-38794f999a04/quicfire.zarr
7.5,240,0.1,Ignite_Strip_Northwards.dat,2cc05d35-12a3-41f8-872e-0a52a004804e,https://wifire-data.sdsc.edu/data/burnpro3d/d/2c/c0/run_2cc05d35-12a3-41f8-872e-0a52a004804e/quicfire.zarr
7.5,240,0.15,Ignite_Aerial.dat,c504464f-ce1a-4d6b-b794-c39e3c0669c1,https://wifire-data.sdsc.edu/data/burnpro3d/d/c5/04/run_c504464f-ce1a-4d6b-b794-c39e3c0669c1/quicfire.zarr
7.5,240,0.15,Ignite_LongFireline_Outwards.dat,f8cc8775-4e8b-4e76-ac7d-337e861cd912,https://wifire-data.sdsc.edu/data/burnpro3d/d/f8/cc/run_f8cc8775-4e8b-4e76-ac7d-337e861cd912/quicfire.zarr
7.5,240,0.15,Ignite_Strip_Southwards.dat,9e115e0b-ec01-4873-b0e3-526df8dad6cc,https://wifire-data.sdsc.edu/data/burnpro3d/d/9e/11/run_9e115e0b-ec01-4873-b0e3-526df8dad6cc/quicfire.zarr
7.5,240,0.15,Ignite_LongFireline_Inwards.dat,06469251-f408-492c-a90b-a863af628e7c,https://wifire-data.sdsc.edu/data/burnpro3d/d/06/46/run_06469251-f408-492c-a90b-a863af628e7c/quicfire.zarr
7.5,240,0.15,Ignite_Strip_Northwards.dat,75b71632-7350-4535-946b-325e0cb30c23,https://wifire-data.sdsc.edu/data/burnpro3d/d/75/b7/run_75b71632-7350-4535-946b-325e0cb30c23/quicfire.zarr
7.5,250,0.05,Ignite_Aerial.dat,77dd1805-c89f-4ab7-953a-ce33155dc634,https://wifire-data.sdsc.edu/data/burnpro3d/d/77/dd/run_77dd1805-c89f-4ab7-953a-ce33155dc634/quicfire.zarr
7.5,250,0.05,Ignite_LongFireline_Outwards.dat,d145bb8e-7ce6-4df9-9945-67cd36222512,https://wifire-data.sdsc.edu/data/burnpro3d/d/d1/45/run_d145bb8e-7ce6-4df9-9945-67cd36222512/quicfire.zarr
7.5,250,0.05,Ignite_Strip_Southwards.dat,7440353a-b39f-45be-b69f-047edfd04c00,https://wifire-data.sdsc.edu/data/burnpro3d/d/74/40/run_7440353a-b39f-45be-b69f-047edfd04c00/quicfire.zarr
7.5,250,0.05,Ignite_LongFireline_Inwards.dat,3b3c1d07-f77e-402f-94e1-8f8adfdde91f,https://wifire-data.sdsc.edu/data/burnpro3d/d/3b/3c/run_3b3c1d07-f77e-402f-94e1-8f8adfdde91f/quicfire.zarr
7.5,250,0.05,Ignite_Strip_Northwards.dat,e681a79f-3187-4cc1-b4b1-6c24f1970523,https://wifire-data.sdsc.edu/data/burnpro3d/d/e6/81/run_e681a79f-3187-4cc1-b4b1-6c24f1970523/quicfire.zarr
7.5,250,0.1,Ignite_Aerial.dat,019a0e38-6a21-4bba-bf36-0425131abab5,https://wifire-data.sdsc.edu/data/burnpro3d/d/01/9a/run_019a0e38-6a21-4bba-bf36-0425131abab5/quicfire.zarr
7.5,250,0.1,Ignite_LongFireline_Outwards.dat,8c1e8244-16ba-4fb7-891c-8fc1d3c351d2,https://wifire-data.sdsc.edu/data/burnpro3d/d/8c/1e/run_8c1e8244-16ba-4fb7-891c-8fc1d3c351d2/quicfire.zarr
7.5,250,0.1,Ignite_Strip_Southwards.dat,184a5315-1240-40af-9aa6-881a0db7cd2e,https://wifire-data.sdsc.edu/data/burnpro3d/d/18/4a/run_184a5315-1240-40af-9aa6-881a0db7cd2e/quicfire.zarr
7.5,250,0.1,Ignite_LongFireline_Inwards.dat,18bd357b-5bf8-4b81-9c1c-b55c89975e61,https://wifire-data.sdsc.edu/data/burnpro3d/d/18/bd/run_18bd357b-5bf8-4b81-9c1c-b55c89975e61/quicfire.zarr
7.5,250,0.1,Ignite_Strip_Northwards.dat,9f4008d8-e9fd-404f-8aff-6c5e5533c114,https://wifire-data.sdsc.edu/data/burnpro3d/d/9f/40/run_9f4008d8-e9fd-404f-8aff-6c5e5533c114/quicfire.zarr
7.5,250,0.15,Ignite_Aerial.dat,08a9cd92-158d-4776-9340-abadaacb562f,https://wifire-data.sdsc.edu/data/burnpro3d/d/08/a9/run_08a9cd92-158d-4776-9340-abadaacb562f/quicfire.zarr
7.5,250,0.15,Ignite_LongFireline_Outwards.dat,ed7bc308-d80a-4c42-bdac-56f5d0dc2510,https://wifire-data.sdsc.edu/data/burnpro3d/d/ed/7b/run_ed7bc308-d80a-4c42-bdac-56f5d0dc2510/quicfire.zarr
7.5,250,0.15,Ignite_Strip_Southwards.dat,cc70ea91-6d92-4330-9540-a1bac5c157e0,https://wifire-data.sdsc.edu/data/burnpro3d/d/cc/70/run_cc70ea91-6d92-4330-9540-a1bac5c157e0/quicfire.zarr
7.5,250,0.15,Ignite_LongFireline_Inwards.dat,684ac4d6-2700-4983-b4a2-3a5a3153143b,https://wifire-data.sdsc.edu/data/burnpro3d/d/68/4a/run_684ac4d6-2700-4983-b4a2-3a5a3153143b/quicfire.zarr
7.5,250,0.15,Ignite_Strip_Northwards.dat,cf3ac1d3-aa26-4427-9f19-8d7e231494c1,https://wifire-data.sdsc.edu/data/burnpro3d/d/cf/3a/run_cf3ac1d3-aa26-4427-9f19-8d7e231494c1/quicfire.zarr
7.5,260,0.05,Ignite_Aerial.dat,94f50c7f-5004-4e49-9e6a-c07cddeacbc0,https://wifire-data.sdsc.edu/data/burnpro3d/d/94/f5/run_94f50c7f-5004-4e49-9e6a-c07cddeacbc0/quicfire.zarr
7.5,260,0.05,Ignite_LongFireline_Outwards.dat,cbdf3001-638b-4fc8-8cca-7346c741f45f,https://wifire-data.sdsc.edu/data/burnpro3d/d/cb/df/run_cbdf3001-638b-4fc8-8cca-7346c741f45f/quicfire.zarr
7.5,260,0.05,Ignite_Strip_Southwards.dat,2d89e1ac-35e1-4db3-bddb-0eba9a0df592,https://wifire-data.sdsc.edu/data/burnpro3d/d/2d/89/run_2d89e1ac-35e1-4db3-bddb-0eba9a0df592/quicfire.zarr
7.5,260,0.05,Ignite_LongFireline_Inwards.dat,c342aa72-0074-4911-b07b-7864b9dd7bcb,https://wifire-data.sdsc.edu/data/burnpro3d/d/c3/42/run_c342aa72-0074-4911-b07b-7864b9dd7bcb/quicfire.zarr
7.5,260,0.05,Ignite_Strip_Northwards.dat,06696b69-e4d2-4567-b73f-b517e3599939,https://wifire-data.sdsc.edu/data/burnpro3d/d/06/69/run_06696b69-e4d2-4567-b73f-b517e3599939/quicfire.zarr
7.5,260,0.1,Ignite_Aerial.dat,5cf5c65e-a6ed-4930-b3d7-2feeed3be0a6,https://wifire-data.sdsc.edu/data/burnpro3d/d/5c/f5/run_5cf5c65e-a6ed-4930-b3d7-2feeed3be0a6/quicfire.zarr
7.5,260,0.1,Ignite_LongFireline_Outwards.dat,c96d03da-ec1f-4d0a-b639-f3443c2199cf,https://wifire-data.sdsc.edu/data/burnpro3d/d/c9/6d/run_c96d03da-ec1f-4d0a-b639-f3443c2199cf/quicfire.zarr
7.5,260,0.1,Ignite_Strip_Southwards.dat,5154a508-4d90-421c-a959-106cd745c451,https://wifire-data.sdsc.edu/data/burnpro3d/d/51/54/run_5154a508-4d90-421c-a959-106cd745c451/quicfire.zarr
7.5,260,0.1,Ignite_LongFireline_Inwards.dat,750f09fd-e7b2-4d72-abdb-13ff44fa86c1,https://wifire-data.sdsc.edu/data/burnpro3d/d/75/0f/run_750f09fd-e7b2-4d72-abdb-13ff44fa86c1/quicfire.zarr
7.5,260,0.1,Ignite_Strip_Northwards.dat,302f07ef-5a14-4a1b-8ec9-65c8f6d96e40,https://wifire-data.sdsc.edu/data/burnpro3d/d/30/2f/run_302f07ef-5a14-4a1b-8ec9-65c8f6d96e40/quicfire.zarr
7.5,260,0.15,Ignite_Aerial.dat,91eaa8f9-c166-44ca-93c3-a659e45681ed,https://wifire-data.sdsc.edu/data/burnpro3d/d/91/ea/run_91eaa8f9-c166-44ca-93c3-a659e45681ed/quicfire.zarr
7.5,260,0.15,Ignite_LongFireline_Outwards.dat,cb341f66-3ef7-4742-b318-cf0bb88efb97,https://wifire-data.sdsc.edu/data/burnpro3d/d/cb/34/run_cb341f66-3ef7-4742-b318-cf0bb88efb97/quicfire.zarr
7.5,260,0.15,Ignite_Strip_Southwards.dat,5b78e6c5-cb36-4c2f-82e1-3ec2bf8c3b81,https://wifire-data.sdsc.edu/data/burnpro3d/d/5b/78/run_5b78e6c5-cb36-4c2f-82e1-3ec2bf8c3b81/quicfire.zarr
7.5,260,0.15,Ignite_LongFireline_Inwards.dat,4f760510-6faa-451d-b9c1-8fb410b67be9,https://wifire-data.sdsc.edu/data/burnpro3d/d/4f/76/run_4f760510-6faa-451d-b9c1-8fb410b67be9/quicfire.zarr
7.5,260,0.15,Ignite_Strip_Northwards.dat,15569225-f468-4b52-9019-0faa1c02184f,https://wifire-data.sdsc.edu/data/burnpro3d/d/15/56/run_15569225-f468-4b52-9019-0faa1c02184f/quicfire.zarr
7.5,270,0.05,Ignite_Aerial.dat,114c3baf-0af8-43aa-8a25-dcee61bbafc2,https://wifire-data.sdsc.edu/data/burnpro3d/d/11/4c/run_114c3baf-0af8-43aa-8a25-dcee61bbafc2/quicfire.zarr
7.5,270,0.05,Ignite_LongFireline_Outwards.dat,fc8dbfe4-2c5f-4db2-8d8e-5fc333816c04,https://wifire-data.sdsc.edu/data/burnpro3d/d/fc/8d/run_fc8dbfe4-2c5f-4db2-8d8e-5fc333816c04/quicfire.zarr
7.5,270,0.05,Ignite_Strip_Southwards.dat,5cf93660-7912-488a-b7f5-397f74576aeb,https://wifire-data.sdsc.edu/data/burnpro3d/d/5c/f9/run_5cf93660-7912-488a-b7f5-397f74576aeb/quicfire.zarr
7.5,270,0.05,Ignite_LongFireline_Inwards.dat,61836992-f145-43fd-bfba-e255ef5760da,https://wifire-data.sdsc.edu/data/burnpro3d/d/61/83/run_61836992-f145-43fd-bfba-e255ef5760da/quicfire.zarr
7.5,270,0.05,Ignite_Strip_Northwards.dat,68d3dc0d-7b00-40e1-bd08-253637a2aaad,https://wifire-data.sdsc.edu/data/burnpro3d/d/68/d3/run_68d3dc0d-7b00-40e1-bd08-253637a2aaad/quicfire.zarr
7.5,270,0.1,Ignite_Aerial.dat,363ee9dd-61e5-4e64-8afe-034193fa2626,https://wifire-data.sdsc.edu/data/burnpro3d/d/36/3e/run_363ee9dd-61e5-4e64-8afe-034193fa2626/quicfire.zarr
7.5,270,0.1,Ignite_LongFireline_Outwards.dat,bcd72f4d-d6d6-48a5-84eb-a489c0513a2e,https://wifire-data.sdsc.edu/data/burnpro3d/d/bc/d7/run_bcd72f4d-d6d6-48a5-84eb-a489c0513a2e/quicfire.zarr
7.5,270,0.1,Ignite_Strip_Southwards.dat,073d4039-fdf0-4cdf-ba8b-90b4092dda9b,https://wifire-data.sdsc.edu/data/burnpro3d/d/07/3d/run_073d4039-fdf0-4cdf-ba8b-90b4092dda9b/quicfire.zarr
7.5,270,0.1,Ignite_LongFireline_Inwards.dat,0df53cb2-aecf-44e7-9a15-318baa5b6723,https://wifire-data.sdsc.edu/data/burnpro3d/d/0d/f5/run_0df53cb2-aecf-44e7-9a15-318baa5b6723/quicfire.zarr
7.5,270,0.1,Ignite_Strip_Northwards.dat,82d83569-d919-4ae5-824a-ae7309e64d7a,https://wifire-data.sdsc.edu/data/burnpro3d/d/82/d8/run_82d83569-d919-4ae5-824a-ae7309e64d7a/quicfire.zarr
7.5,270,0.15,Ignite_Aerial.dat,8d12c368-ad38-42bd-b23b-e162202368a2,https://wifire-data.sdsc.edu/data/burnpro3d/d/8d/12/run_8d12c368-ad38-42bd-b23b-e162202368a2/quicfire.zarr
7.5,270,0.15,Ignite_LongFireline_Outwards.dat,f320c91f-ab4b-4706-bf50-d382539a05f5,https://wifire-data.sdsc.edu/data/burnpro3d/d/f3/20/run_f320c91f-ab4b-4706-bf50-d382539a05f5/quicfire.zarr
7.5,270,0.15,Ignite_Strip_Southwards.dat,ff4a39f9-3abc-41d6-801d-7e6809685cde,https://wifire-data.sdsc.edu/data/burnpro3d/d/ff/4a/run_ff4a39f9-3abc-41d6-801d-7e6809685cde/quicfire.zarr
7.5,270,0.15,Ignite_LongFireline_Inwards.dat,4ad5c6f7-39e8-4679-b5f4-211634393a0f,https://wifire-data.sdsc.edu/data/burnpro3d/d/4a/d5/run_4ad5c6f7-39e8-4679-b5f4-211634393a0f/quicfire.zarr
7.5,270,0.15,Ignite_Strip_Northwards.dat,928f75c7-2cf6-439d-a699-b69db7289102,https://wifire-data.sdsc.edu/data/burnpro3d/d/92/8f/run_928f75c7-2cf6-439d-a699-b69db7289102/quicfire.zarr
7.5,280,0.05,Ignite_Aerial.dat,85384cd9-4f7d-458b-99c4-8b334bfeb830,https://wifire-data.sdsc.edu/data/burnpro3d/d/85/38/run_85384cd9-4f7d-458b-99c4-8b334bfeb830/quicfire.zarr
7.5,280,0.05,Ignite_LongFireline_Outwards.dat,e5b2de15-1bba-4a7f-ba0f-adb4af74f860,https://wifire-data.sdsc.edu/data/burnpro3d/d/e5/b2/run_e5b2de15-1bba-4a7f-ba0f-adb4af74f860/quicfire.zarr
7.5,280,0.05,Ignite_Strip_Southwards.dat,ea9eab95-9644-45d5-867b-58f972691623,https://wifire-data.sdsc.edu/data/burnpro3d/d/ea/9e/run_ea9eab95-9644-45d5-867b-58f972691623/quicfire.zarr
7.5,280,0.05,Ignite_LongFireline_Inwards.dat,b8672a0e-05ca-4595-9007-001230835511,https://wifire-data.sdsc.edu/data/burnpro3d/d/b8/67/run_b8672a0e-05ca-4595-9007-001230835511/quicfire.zarr
7.5,280,0.05,Ignite_Strip_Northwards.dat,616d2ecd-4988-4ce8-a3da-a69532420370,https://wifire-data.sdsc.edu/data/burnpro3d/d/61/6d/run_616d2ecd-4988-4ce8-a3da-a69532420370/quicfire.zarr
7.5,280,0.1,Ignite_Aerial.dat,04873eaa-dadd-49c5-b5cc-38732f6ac6c2,https://wifire-data.sdsc.edu/data/burnpro3d/d/04/87/run_04873eaa-dadd-49c5-b5cc-38732f6ac6c2/quicfire.zarr
7.5,280,0.1,Ignite_LongFireline_Outwards.dat,088bcbd9-c446-412f-af1b-ef0b4e5fe3e0,https://wifire-data.sdsc.edu/data/burnpro3d/d/08/8b/run_088bcbd9-c446-412f-af1b-ef0b4e5fe3e0/quicfire.zarr
7.5,280,0.1,Ignite_Strip_Southwards.dat,8c3ee142-1f5e-4725-8cd1-034ace239312,https://wifire-data.sdsc.edu/data/burnpro3d/d/8c/3e/run_8c3ee142-1f5e-4725-8cd1-034ace239312/quicfire.zarr
7.5,280,0.1,Ignite_LongFireline_Inwards.dat,93ac7853-2490-4ff2-9d72-b2e7b5593d71,https://wifire-data.sdsc.edu/data/burnpro3d/d/93/ac/run_93ac7853-2490-4ff2-9d72-b2e7b5593d71/quicfire.zarr
7.5,280,0.1,Ignite_Strip_Northwards.dat,f23c0d15-b30f-4269-9a5e-7f2cc91c2448,https://wifire-data.sdsc.edu/data/burnpro3d/d/f2/3c/run_f23c0d15-b30f-4269-9a5e-7f2cc91c2448/quicfire.zarr
7.5,280,0.15,Ignite_Aerial.dat,026c0573-9e6c-488f-ad23-6d85eb7d2407,https://wifire-data.sdsc.edu/data/burnpro3d/d/02/6c/run_026c0573-9e6c-488f-ad23-6d85eb7d2407/quicfire.zarr
7.5,280,0.15,Ignite_LongFireline_Outwards.dat,471af184-bba4-49c6-9e52-d72484486055,https://wifire-data.sdsc.edu/data/burnpro3d/d/47/1a/run_471af184-bba4-49c6-9e52-d72484486055/quicfire.zarr
7.5,280,0.15,Ignite_Strip_Southwards.dat,f7c654b9-ca14-451e-b5c5-f10bdf3b781a,https://wifire-data.sdsc.edu/data/burnpro3d/d/f7/c6/run_f7c654b9-ca14-451e-b5c5-f10bdf3b781a/quicfire.zarr
7.5,280,0.15,Ignite_LongFireline_Inwards.dat,8a5cefcb-6b60-4acc-aadb-e66d22f84454,https://wifire-data.sdsc.edu/data/burnpro3d/d/8a/5c/run_8a5cefcb-6b60-4acc-aadb-e66d22f84454/quicfire.zarr
7.5,280,0.15,Ignite_Strip_Northwards.dat,17f1f780-0a8d-475c-98a2-553831e7ec74,https://wifire-data.sdsc.edu/data/burnpro3d/d/17/f1/run_17f1f780-0a8d-475c-98a2-553831e7ec74/quicfire.zarr
7.5,290,0.05,Ignite_Aerial.dat,0d2307f7-d15b-417a-9c60-194d8056d018,https://wifire-data.sdsc.edu/data/burnpro3d/d/0d/23/run_0d2307f7-d15b-417a-9c60-194d8056d018/quicfire.zarr
7.5,290,0.05,Ignite_LongFireline_Outwards.dat,7a3fd351-35b3-49ed-afbc-465934d021fe,https://wifire-data.sdsc.edu/data/burnpro3d/d/7a/3f/run_7a3fd351-35b3-49ed-afbc-465934d021fe/quicfire.zarr
7.5,290,0.05,Ignite_Strip_Southwards.dat,6d4bdd31-3454-4ff9-a80a-00c2c1046e7f,https://wifire-data.sdsc.edu/data/burnpro3d/d/6d/4b/run_6d4bdd31-3454-4ff9-a80a-00c2c1046e7f/quicfire.zarr
7.5,290,0.05,Ignite_LongFireline_Inwards.dat,e269d54e-d333-4d93-a1d4-b160d8fdc0f9,https://wifire-data.sdsc.edu/data/burnpro3d/d/e2/69/run_e269d54e-d333-4d93-a1d4-b160d8fdc0f9/quicfire.zarr
7.5,290,0.05,Ignite_Strip_Northwards.dat,bc064d4c-7a8b-4ddb-9a2b-6a9696fe8cac,https://wifire-data.sdsc.edu/data/burnpro3d/d/bc/06/run_bc064d4c-7a8b-4ddb-9a2b-6a9696fe8cac/quicfire.zarr
7.5,290,0.1,Ignite_Aerial.dat,9d0c08ca-ce99-4f27-a6e7-d2010896759c,https://wifire-data.sdsc.edu/data/burnpro3d/d/9d/0c/run_9d0c08ca-ce99-4f27-a6e7-d2010896759c/quicfire.zarr
7.5,290,0.1,Ignite_LongFireline_Outwards.dat,69b2be4c-21df-4b88-b628-3c3c766d2128,https://wifire-data.sdsc.edu/data/burnpro3d/d/69/b2/run_69b2be4c-21df-4b88-b628-3c3c766d2128/quicfire.zarr
7.5,290,0.1,Ignite_Strip_Southwards.dat,7ef0990f-0d21-4fff-9b61-c8158137285a,https://wifire-data.sdsc.edu/data/burnpro3d/d/7e/f0/run_7ef0990f-0d21-4fff-9b61-c8158137285a/quicfire.zarr
7.5,290,0.1,Ignite_LongFireline_Inwards.dat,246a9fe4-d6dc-4ee0-aa85-adc4f0fcc90c,https://wifire-data.sdsc.edu/data/burnpro3d/d/24/6a/run_246a9fe4-d6dc-4ee0-aa85-adc4f0fcc90c/quicfire.zarr
7.5,290,0.1,Ignite_Strip_Northwards.dat,1996b527-3c33-409f-8fc2-b132b46c2b06,https://wifire-data.sdsc.edu/data/burnpro3d/d/19/96/run_1996b527-3c33-409f-8fc2-b132b46c2b06/quicfire.zarr
7.5,290,0.15,Ignite_Aerial.dat,ef36fa19-3ac5-4a72-a4c3-dce1484e1b17,https://wifire-data.sdsc.edu/data/burnpro3d/d/ef/36/run_ef36fa19-3ac5-4a72-a4c3-dce1484e1b17/quicfire.zarr
7.5,290,0.15,Ignite_LongFireline_Outwards.dat,20c69b56-e402-4c6f-8413-8700cbbc8440,https://wifire-data.sdsc.edu/data/burnpro3d/d/20/c6/run_20c69b56-e402-4c6f-8413-8700cbbc8440/quicfire.zarr
7.5,290,0.15,Ignite_Strip_Southwards.dat,ef9905c2-3192-4fca-beef-999cdbc9e6ee,https://wifire-data.sdsc.edu/data/burnpro3d/d/ef/99/run_ef9905c2-3192-4fca-beef-999cdbc9e6ee/quicfire.zarr
7.5,290,0.15,Ignite_LongFireline_Inwards.dat,1ebdfdf4-dfd3-46ca-abe9-26706d603945,https://wifire-data.sdsc.edu/data/burnpro3d/d/1e/bd/run_1ebdfdf4-dfd3-46ca-abe9-26706d603945/quicfire.zarr
7.5,290,0.15,Ignite_Strip_Northwards.dat,21d0d180-aca9-45c2-8706-3a10ab1e503d,https://wifire-data.sdsc.edu/data/burnpro3d/d/21/d0/run_21d0d180-aca9-45c2-8706-3a10ab1e503d/quicfire.zarr
7.5,300,0.05,Ignite_Aerial.dat,ea144e36-1fa1-4b06-ad6f-ad8ab8b0de86,https://wifire-data.sdsc.edu/data/burnpro3d/d/ea/14/run_ea144e36-1fa1-4b06-ad6f-ad8ab8b0de86/quicfire.zarr
7.5,300,0.05,Ignite_LongFireline_Outwards.dat,8e1a7acd-96d6-4414-9b62-32e71f49e388,https://wifire-data.sdsc.edu/data/burnpro3d/d/8e/1a/run_8e1a7acd-96d6-4414-9b62-32e71f49e388/quicfire.zarr
7.5,300,0.05,Ignite_Strip_Southwards.dat,176e15d1-73e8-47d2-91ee-9076b312ec88,https://wifire-data.sdsc.edu/data/burnpro3d/d/17/6e/run_176e15d1-73e8-47d2-91ee-9076b312ec88/quicfire.zarr
7.5,300,0.05,Ignite_LongFireline_Inwards.dat,db8c18d1-28d3-47fd-9bee-b1bd2e645515,https://wifire-data.sdsc.edu/data/burnpro3d/d/db/8c/run_db8c18d1-28d3-47fd-9bee-b1bd2e645515/quicfire.zarr
7.5,300,0.05,Ignite_Strip_Northwards.dat,6e68f0fb-cef4-4fbb-abe3-3f6ae7b11434,https://wifire-data.sdsc.edu/data/burnpro3d/d/6e/68/run_6e68f0fb-cef4-4fbb-abe3-3f6ae7b11434/quicfire.zarr
7.5,300,0.1,Ignite_Aerial.dat,ef6fe170-6af6-447b-bf48-c0a061cc5ebb,https://wifire-data.sdsc.edu/data/burnpro3d/d/ef/6f/run_ef6fe170-6af6-447b-bf48-c0a061cc5ebb/quicfire.zarr
7.5,300,0.1,Ignite_LongFireline_Outwards.dat,16507907-f125-4f50-bf13-f2548c0e2706,https://wifire-data.sdsc.edu/data/burnpro3d/d/16/50/run_16507907-f125-4f50-bf13-f2548c0e2706/quicfire.zarr
7.5,300,0.1,Ignite_Strip_Southwards.dat,e4eea856-4de0-423e-b3fa-bb495dc7173c,https://wifire-data.sdsc.edu/data/burnpro3d/d/e4/ee/run_e4eea856-4de0-423e-b3fa-bb495dc7173c/quicfire.zarr
7.5,300,0.1,Ignite_LongFireline_Inwards.dat,39d4471f-4cd7-4d97-8383-dd61377d60ab,https://wifire-data.sdsc.edu/data/burnpro3d/d/39/d4/run_39d4471f-4cd7-4d97-8383-dd61377d60ab/quicfire.zarr
7.5,300,0.1,Ignite_Strip_Northwards.dat,149bdc72-c1d4-419f-996c-d34bbe13c2c1,https://wifire-data.sdsc.edu/data/burnpro3d/d/14/9b/run_149bdc72-c1d4-419f-996c-d34bbe13c2c1/quicfire.zarr
7.5,300,0.15,Ignite_Aerial.dat,839cd685-b255-442a-9719-eb1e714baa47,https://wifire-data.sdsc.edu/data/burnpro3d/d/83/9c/run_839cd685-b255-442a-9719-eb1e714baa47/quicfire.zarr
7.5,300,0.15,Ignite_LongFireline_Outwards.dat,09b7631c-faa7-428b-b6e8-d190a8e090eb,https://wifire-data.sdsc.edu/data/burnpro3d/d/09/b7/run_09b7631c-faa7-428b-b6e8-d190a8e090eb/quicfire.zarr
7.5,300,0.15,Ignite_Strip_Southwards.dat,c842872f-79ae-4bcb-a838-fa448b2222fb,https://wifire-data.sdsc.edu/data/burnpro3d/d/c8/42/run_c842872f-79ae-4bcb-a838-fa448b2222fb/quicfire.zarr
7.5,300,0.15,Ignite_LongFireline_Inwards.dat,0541d746-99f6-40c8-a617-8938f1724078,https://wifire-data.sdsc.edu/data/burnpro3d/d/05/41/run_0541d746-99f6-40c8-a617-8938f1724078/quicfire.zarr
7.5,300,0.15,Ignite_Strip_Northwards.dat,46064e94-4dfe-4558-bab7-48cc5b905695,https://wifire-data.sdsc.edu/data/burnpro3d/d/46/06/run_46064e94-4dfe-4558-bab7-48cc5b905695/quicfire.zarr
7.5,310,0.05,Ignite_Aerial.dat,2b2dacbd-866c-4bf5-b9f2-cf8395f5fbff,https://wifire-data.sdsc.edu/data/burnpro3d/d/2b/2d/run_2b2dacbd-866c-4bf5-b9f2-cf8395f5fbff/quicfire.zarr
7.5,310,0.05,Ignite_LongFireline_Outwards.dat,f171e44d-b054-4418-ae9c-97bdf0234c04,https://wifire-data.sdsc.edu/data/burnpro3d/d/f1/71/run_f171e44d-b054-4418-ae9c-97bdf0234c04/quicfire.zarr
7.5,310,0.05,Ignite_Strip_Southwards.dat,a1be0fbc-3c18-41ca-85ec-156900689089,https://wifire-data.sdsc.edu/data/burnpro3d/d/a1/be/run_a1be0fbc-3c18-41ca-85ec-156900689089/quicfire.zarr
7.5,310,0.05,Ignite_LongFireline_Inwards.dat,a13b8fcd-0516-4688-9f8a-a95bcbf57297,https://wifire-data.sdsc.edu/data/burnpro3d/d/a1/3b/run_a13b8fcd-0516-4688-9f8a-a95bcbf57297/quicfire.zarr
7.5,310,0.05,Ignite_Strip_Northwards.dat,26b63e22-7223-46d4-b837-97aff416af2d,https://wifire-data.sdsc.edu/data/burnpro3d/d/26/b6/run_26b63e22-7223-46d4-b837-97aff416af2d/quicfire.zarr
7.5,310,0.1,Ignite_Aerial.dat,c51eb189-39aa-49e8-b716-0b7d9ccb5c31,https://wifire-data.sdsc.edu/data/burnpro3d/d/c5/1e/run_c51eb189-39aa-49e8-b716-0b7d9ccb5c31/quicfire.zarr
7.5,310,0.1,Ignite_LongFireline_Outwards.dat,7d416643-edc6-48b6-8c33-2f91342cd1b6,https://wifire-data.sdsc.edu/data/burnpro3d/d/7d/41/run_7d416643-edc6-48b6-8c33-2f91342cd1b6/quicfire.zarr
7.5,310,0.1,Ignite_Strip_Southwards.dat,769cd799-d76a-4df1-9313-585c888d97df,https://wifire-data.sdsc.edu/data/burnpro3d/d/76/9c/run_769cd799-d76a-4df1-9313-585c888d97df/quicfire.zarr
7.5,310,0.1,Ignite_LongFireline_Inwards.dat,5d54541e-b719-41f5-9164-3e02c35bf7d3,https://wifire-data.sdsc.edu/data/burnpro3d/d/5d/54/run_5d54541e-b719-41f5-9164-3e02c35bf7d3/quicfire.zarr
